Date,Open,High,Low,Close,Volume,rsi7_1,stoch_1,rsi7_1_rsi,stoch_1_rsi,range,body,abs_body,upper_wick,lower_wick,body_pct,upper_wick_pct,lower_wick_pct,close_location_value,open_location_value,gap_up,gap_down,direction,bullish_close,bearish_close,ret_1,logret_1,ret_3,ret_5,velocity_1,velocity_3,acceleration_1,deceleration_1,body_velocity,body_acceleration,true_range,atr,atr_pct,hl_vol_proxy,ret_std,atr_vs_mean,range_vs_mean,vol_expand,vol_compress,narrow_range,wide_range,atr_change,vol_of_vol,rsi,adx,plus_di,minus_di,stoch_k,stoch_d,ema_fast,ema_slow,zlema_fast,zlema_slow,ema_spread,zlema_spread,ema_slope,zlema_slope,trend_strength,zero_lag_bias,linreg_slope,linreg_intercept,linreg_resid_std,reg_mid,reg_upper,reg_lower,reg_zscore,dominant_cycle_period,cycle_strength,cycle_phase_proxy,accumulation_proxy,distribution_proxy,auction_balance_proxy,auction_imbalance_proxy,doji,marubozu,inside_bar,outside_bar,bullish_engulfing,bearish_engulfing,hammer,shooting_star,pinbar_bull,pinbar_bear,fakey_up,fakey_down,bull_divergence_proxy,bear_divergence_proxy,momentum_divergence_score,sign_entropy,sign_persistence,ret_autocorr_1,hurst_proxy,bias_score,prob_up_next,prob_down_next,next_candle_bias,confidence_score,momentum_condition,volatility_condition,statistical_directional_bias,regime_trending,regime_mean_reverting,target_up_1atr,target_down_1atr
2026/04/01 11:05:00,6601.75,6605.5,6599.0,6599.75,2336,45.36573379670825,0.2536906366036017,39.05878434016828,0.4814500507282554,6.5,-2.0,2.0,3.75,0.75,0.30769230769226036,0.5769230769229882,0.11538461538459763,0.11538461538459763,0.42307692307685796,1,0,-1.0,0,1,-0.0002272296913463645,-0.0002272555119242212,-0.0008326709814162614,-0.000870486715615737,-1.5,-5.5,-1.25,1.25,-1.75,-5.0,6.5,6.765107209218785,0.0010250550716646516,0.0005912602739765688,0.0003787384829566943,1.6443837018156313,1.5081206496516224,1,0,0,1,-0.0030053587845871865,0.04254378784898617,42.618342615286416,24.61813103357435,13.82194047598076,24.385916517150193,52.70270270269986,49.90374990374752,45.95210536183866,50.807470082703944,43.566475145154335,44.31406712780068,-4.855364720865282,-0.7475919826463482,-0.9525036418720703,-2.3362699284226593,-0.7177069883309725,-0.11005939772655357,-0.8672881501428,56.87608673398266,9.663133490277083,40.397611881269455,50.06074537154654,30.734478390992372,0.22981476311500826,32.0,0.3624038768570003,0.19483746673070532,0,0,0.2307692307691953,-0.7692307692308047,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.08427976503793577,0.998082507968892,0.46,0.18903203792842052,0.5934060968468685,-2.072265681683846,0.11182181828271458,0.8881781817172855,-1,0.7763563634345708,-1,1,-1.0,1,0,49.3834498245052,35.85323540606763
2026/04/01 11:10:00,6599.75,6601.25,6594.25,6595.25,2382,41.09688197455281,0.12238464777648274,36.058056258633705,0.3450313754411099,7.0,-4.5,4.5,1.5,1.0,0.642857142857051,0.21428571428568366,0.14285714285712245,0.14285714285712245,0.7857142857141735,0,0,-1.0,0,1,-0.0006818440092427602,-0.0006820765705889463,-0.0009467545254866483,-0.0016650898770104172,-4.5,-6.25,-3.0,3.0,-2.5,-0.75,7.0,6.781885265703158,0.00102829843686034,0.0006371761320297925,0.0003849743767605271,1.6414531266317691,1.6082711085579302,1,0,0,1,0.0024800873017223335,0.042160058978279895,37.33433063089369,25.47465780605956,12.802906687110873,27.59086798984925,28.378378378376848,46.25779625779379,44.03704431051756,49.58263922344847,40.502701698717786,43.28822643374108,-5.545594912930909,-2.7855247350232943,-1.9150610513211035,-3.0637734464365494,-0.8177069790571153,-0.3890924644414866,-0.7672357769983295,54.532326323987704,9.462755241024073,39.954846561019444,49.41760180204352,30.49209131999537,-0.27692948442380744,32.0,0.31165067151550857,0.10479732634180126,0,0,0.28571428571424495,-0.714285714285755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23052305243754145,0.998082507968892,0.47,0.20225259367928872,0.5997695969209216,-2.5509354994219984,0.07236366281142007,0.92763633718858,-1,0.8552726743771599,-1,1,-1.0,1,0,44.11621589659685,30.55244536519053
2026/04/01 11:15:00,6595.25,6596.0,6591.75,6594.25,2803,40.20936046386935,0.09665364395757581,35.46019834220948,0.3270554395319963,4.25,-1.0,1.0,0.75,2.5,0.23529411764700345,0.17647058823525258,0.5882352941175086,0.5882352941175086,0.8235294117645121,0,0,-1.0,0,1,-0.00015162427504644693,-0.0001516357711689141,-0.0010604052262829233,-0.0016653419628326338,-1.0,-7.0,3.5,-3.5,3.5,6.0,4.25,6.601036318152933,0.001001029126610749,0.00038708425728916187,0.0003846899686454652,1.5912614800250795,0.9753298909923178,1,0,0,0,-0.02666647111604803,0.04347649665037028,36.25848716407454,26.567008769061722,12.21412085325853,29.027209677572042,22.972972972971732,34.6846846846828,42.308476055752436,48.37135267259629,37.712343107794155,41.62023512112881,-6.062876616843852,-3.907892013334653,-1.728568254765122,-2.7903585909236313,-0.9184734524441179,-0.531341040220599,-0.5951738651571132,51.30667550938667,8.895675177885337,39.99837207140152,48.89404724928686,31.102696893516182,-0.4204160822580304,32.0,0.28862015122993584,0.08646483635597198,0,0,0.8235294117649827,0.17647058823501727,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.30753824416540687,0.999309898706868,0.48,0.20800789101482398,0.6025294695160396,-1.2399249789177902,0.22444904450610267,0.7755509554938973,-1,0.5511019109877946,1,1,-1.0,1,0,42.85952348222747,29.657450845921606
2026/04/01 11:20:00,6594.25,6595.5,6590.5,6591.75,1920,38.0414176975441,0.05697952439580673,34.00639299328297,0.353805420156491,5.0,-2.5,2.5,1.25,1.25,0.49999999999989997,0.24999999999994998,0.24999999999994998,0.24999999999994998,0.74999999999985,0,0,-1.0,0,1,-0.00037911817113389645,-0.00037919005459653043,-0.0012121671275426849,-0.0014769370597591536,-2.5,-8.0,-1.5,1.5,-1.5,-5.0,5.0,6.486676581142009,0.0009840598598463244,0.00045545368813675426,0.00038393077080757987,1.5577472207267424,1.1461318051573304,1,0,0,0,-0.017324512621818666,0.04415209082603121,33.647982691391576,27.72567201457733,11.54163688331577,28.805479928513073,9.45945945945895,20.27027027026916,40.383921974783355,47.032864492486766,34.81573858772806,39.781643317786546,-6.648942517703411,-4.965904730058483,-1.9245540809690809,-2.8966045200660915,-1.0250152654492,-0.6443370579604345,-0.39801170998227375,47.66599858202895,7.9036715050302675,40.10377609236575,48.007447597396016,32.20010458733548,-0.8168094279809816,32.0,0.24767076015420758,0.04198155548899087,0,0,0.49999999999989997,-0.5000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37896255689895453,0.9999233329473267,0.48,0.20604512086479132,0.6015889735409538,-2.4796217424236895,0.07729917667203792,0.9227008233279621,-1,0.8454016466559242,-1,1,-1.0,1,0,40.13465927253358,27.161306110249566
2026/04/01 11:25:00,6591.75,6592.75,6586.5,6589.5,2568,36.18785575932079,0.0,32.7930399973888,0.2762853932851071,6.25,-2.25,2.25,1.0,3.0,0.3599999999999424,0.15999999999997438,0.4799999999999232,0.4799999999999232,0.8399999999998656,0,0,-1.0,0,1,-0.00034133576060990656,-0.0003413940289203914,-0.0008718395815170421,-0.0017799659155463,-2.25,-5.75,0.25,-0.25,0.25,1.75,6.25,6.469771111060437,0.0009818303529949824,0.0005696087120038773,0.00037789831993012205,1.5489484903288921,1.4417531718566454,1,0,0,1,-0.002606183593416689,0.04446054112959142,31.45312788861139,29.231471727031447,10.745238312590839,31.233979955471266,13.636363636363017,15.356265356264549,38.39930106674514,45.61652480122537,32.76155782297274,37.28499080697031,-7.217223734480228,-4.523432983997573,-1.9846209080382167,-2.0541807647553227,-1.115529994892843,-0.6038370567226471,-0.19021098728654937,43.84987900420825,6.409209334665578,40.235870245763806,46.64507958042938,33.82666091109823,-1.3703316428826418,32.0,0.23845623586929068,0.005229578167750138,0,0,0.9599999999998464,-0.04000000000015358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5043625980239144,0.9999233329473267,0.49,0.24243596118494745,0.6188976464413939,-1.8986637737497973,0.13025978355981177,0.8697402164401882,-1,0.7394804328803765,1,1,-1.0,1,0,37.92289899967183,24.983356777550952
2026/04/01 11:30:00,6589.5,6593.0,6589.25,6592.25,1493,39.961913359780105,0.23636389361665952,37.5797244202415,0.5821023371917924,3.75,2.75,2.75,0.75,0.25,0.7333333333331378,0.19999999999994666,0.06666666666664889,0.7999999999997867,0.06666666666664889,0,0,1.0,1,0,0.00041733060171478265,0.0004172435435197426,-0.00030329453690713937,-0.001136406682071267,2.75,-2.0,5.0,-5.0,5.0,4.75,3.75,6.275501745984692,0.000951951419619203,0.00034168743230109897,0.00037914901676111546,1.4994090780022753,0.8746355685129156,1,0,0,0,-0.030027239254821647,0.0410214610636462,36.8730888917901,30.55498275169277,10.57115270282824,29.90082047762015,26.13636363636245,16.41072891072812,38.06014280564402,44.82166699127671,33.81180955553561,36.029185921308525,-6.7615241856326875,-2.217376365772914,-0.3391582611011188,1.0502517325628702,-1.07744758257105,-0.339332964790722,-0.16230286006410943,43.00401551337202,6.350377540953807,39.920261172153936,46.27063871310774,33.56988363120013,-0.4798411213683026,32.0,0.22330779332492803,0.11066239656859028,0,0,0.4000000000004267,0.5999999999995733,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6205981896504257,0.999309898706868,0.48,0.22125071527442308,0.6088549098970818,-0.5845960655130005,0.35787572613680046,0.6421242738631996,-1,0.28424854772639907,1,1,-1.0,1,0,43.14859063777479,30.597587145805406
2026/04/01 11:35:00,6592.25,6597.0,6592.25,6595.75,2080,44.38111587197148,0.513132301267606,42.63007260589192,0.9047645207329893,4.75,3.5,3.5,1.25,0.0,0.7368421052630028,0.2631578947367867,0.0,0.7368421052630028,0.0,0,0,1.0,1,0,0.0005309264666844005,0.0005307855750943978,0.0006068191299730685,7.581213752327898e-05,3.5,4.0,0.75,-0.75,0.75,-4.25,4.75,6.166537335557214,0.0009349258743216788,0.0004325743835624024,0.00038266973190667576,1.4704960378066463,1.1065812463596723,1,0,0,0,-0.01736345790951266,0.03956592143258416,43.04552247787854,30.643492672721543,14.622824835218514,28.255663612197225,42.045454545452635,27.27272727272602,39.16800495502947,44.66019930824051,37.952087935275586,35.921284123713406,-5.49219435321104,2.03080381156218,1.107862149385447,4.140278379739975,-0.8906447904793022,0.31791542693392444,-0.13456604368576267,42.80348099497158,6.38100472319735,40.24672616494209,46.62773088813944,33.86572144174474,0.43861373472446086,32.0,0.22261424644026384,0.23073283046869417,0,0,0.5263157894739945,0.4736842105260055,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.49003640309967117,0.999309898706868,0.49,0.23365312312345488,0.6147459831602986,-0.15154936468485758,0.46218500654735445,0.5378149934526455,-1,0.0756299869052911,1,1,-1.0,1,0,49.21205981343576,36.878985142321326
2026/04/01 11:40:00,6595.75,6599.75,6595.5,6597.5,1782,46.460996658592286,0.643392295424649,44.84694574761681,1.0,4.25,1.75,1.75,2.25,0.25,0.41176470588225605,0.5294117647057578,0.05882352941175086,0.4705882352940069,0.05882352941175086,0,0,1.0,1,0,0.00026532236667553555,0.00026528717492104185,0.001214052659534115,0.0004928536224741986,1.75,8.0,-1.75,1.75,-1.75,-2.5,4.25,6.029641811588842,0.0009139282776186193,0.00038686424386527146,0.0003832535380842129,1.4351260285816696,0.9889470622452613,1,0,0,0,-0.022199739743569036,0.04008910152652187,45.89418198146042,30.02832952420106,17.144332047911508,26.833089529686543,49.99999999999773,39.39393939393759,40.66271096090301,44.7723795512605,42.92612085506089,36.468550033196095,-4.1096685903574866,6.457570821864792,1.494706005873546,4.9740329197853015,-0.6815775660932478,0.7898267222353985,-0.13323715205621853,43.20275107256913,6.38478300248316,40.67124518350098,47.05602818598414,34.28646218101782,0.8180288658091163,16.0,0.2601397829808309,0.32593982696799095,0,0,0.9411764705880138,-0.05882352941198621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42456565670987245,0.998082507968892,0.5,0.24016645037947362,0.6178264813537944,-0.3760928601262926,0.4070695962542748,0.5929304037457253,-1,0.1858608074914504,-1,1,-1.0,1,0,51.923823793049266,39.864540169871574
2026/04/01 11:45:00,6597.5,6599.0,6596.5,6597.75,1587,46.761208223457935,0.662194121441231,45.169755609682746,1.0,2.5,0.25,0.25,1.25,1.0,0.09999999999996,0.4999999999998,0.39999999999984,0.4999999999998,0.39999999999984,0,0,1.0,1,0,3.78931413413941e-05,3.789242341445002e-05,0.0008343130190753278,0.0009102286949596028,0.25,5.5,-1.5,1.5,-1.5,0.25,2.5,5.7775245393324965,0.0008756810335845547,0.00022756288567277413,0.00038313927565062126,1.3727613354854862,0.5820721769498063,1,0,1,0,-0.04181297664676886,0.04038265100908249,46.307338156188834,29.457106600574892,16.614435922874385,26.003733791310765,51.13636363636132,47.72727272727055,41.91707255985542,44.911921242617616,45.77400231406682,37.49191000170374,-2.9948486827621963,8.282092312363083,1.254361598952407,2.847881459005933,-0.5183619147566072,0.8923820057156111,-0.08865384310180345,43.05425201897071,6.473779963071771,41.36982900003644,47.84360896310821,34.89604903696467,0.7626933853662848,16.0,0.2813344483230193,0.33509448778693157,0,0,0.9999999999996,-4.000133557724439e-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.22742849053355263,0.998082507968892,0.51,0.2410547909638517,0.6182458979286704,-0.11786381553357655,0.4705681102514315,0.5294318897485685,-1,0.05886377949713695,-1,1,-1.0,1,0,52.08486269552133,40.52981361685634
2026/04/01 11:50:00,6597.75,6604.25,6597.75,6604.25,1842,53.861483779211945,1.0,52.160069082188414,1.0,6.5,6.5,6.5,0.0,0.0,0.9999999999998461,0.0,0.0,0.9999999999998461,0.0,0,0,1.0,1,0,0.0009851843431472052,0.0009846993675529851,0.0012887086381381252,0.002238409591015955,6.5,8.5,6.25,-6.25,6.25,7.75,6.5,5.8291299293801755,0.000882633142200882,0.0005913722381428676,0.00039345548581748213,1.3821772511871042,1.5037593984958928,1,0,0,1,0.008932093614896441,0.03974710856870883,55.76518948531308,27.698499007489207,21.72431597546312,23.932556400574885,80.68181818181452,60.60606060605784,44.994431876623786,45.89858199195357,50.82085879821811,40.170781154461444,-0.9041501153297844,10.650077643756667,3.0773593167683657,5.0468564841512915,-0.1551089315701305,0.9495360887517537,-0.0390765321156995,43.717048839414296,6.771878400390181,42.97459472921601,49.74647312960619,36.20271632882583,1.8887809260364476,16.0,0.31782565283379155,0.6301616373228983,0,0,3.077538224260934e-13,0.9999999999996922,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09918862972267428,0.998082507968892,0.51,0.23378425120926613,0.6148080923010373,2.041214608935996,0.8850568893709995,0.11494311062900053,1,0.7701137787419989,1,1,1.0,0,0,61.59431941469325,49.93605955593291
2026/04/01 11:55:00,6604.25,6607.0,6602.5,6603.75,2386,53.284471022078534,0.9673517652128923,51.59580530395923,0.97086472190657,4.5,-0.5,0.5,2.75,1.25,0.11111111111108642,0.6111111111109753,0.27777777777771606,0.27777777777771606,0.38888888888880246,0,0,-1.0,0,1,-7.570882386342959e-05,-7.571168992109312e-05,0.0009473285335355186,0.001744472676248554,-0.5,6.25,-7.0,7.0,-7.0,-13.25,4.5,5.734192077281591,0.0008683236157155541,0.0004091790793464989,0.00038905550741503444,1.3571915915931732,1.042269832078508,1,0,0,0,-0.01628679635704733,0.03993570545731249,54.96315956665718,25.92593971464732,23.93213202399687,22.59102348524958,78.40909090908735,70.07575757575438,47.209704696631206,46.72263449874481,53.75669843235941,42.63779891478567,0.48707019788639627,11.118899517573738,2.2152728200074208,2.9358396341412956,0.08494138168409886,0.9594588064113134,-0.06513871593580485,45.15358295659677,6.6111593442870396,43.91594735381648,50.527106698103516,37.30478800952944,1.6709946981364714,16.0,0.31854592192599174,0.6287974288751105,0,0,0.5555555555554321,-0.4444444444445679,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.19650649833193068,0.998082507968892,0.51,0.23775092212562715,0.6166851397074815,0.3905502222588119,0.5964151470840583,0.4035848529159417,1,0.1928302941681166,-1,1,1.0,0,0,60.697351643938774,49.22896748937559
2026/04/01 12:00:00,6604.0,6607.75,6598.75,6602.75,3336,52.10603444068453,0.9006740813741408,50.419964712910755,0.9101511976019391,9.0,-1.25,1.25,3.75,4.0,0.13888888888887346,0.4166666666666204,0.44444444444439507,0.44444444444439507,0.5833333333332685,1,0,-1.0,0,1,-0.00015142911224685918,-0.00015144057879247093,0.0007578341101133201,0.0010612894667021422,-1.0,5.0,-0.5,0.5,-0.75,6.25,9.0,5.967464071761478,0.0009037846460583056,0.0008185441526937288,0.0003894141116140489,1.4086535391628148,2.057142857142387,1,0,0,1,0.04068088256131008,0.04045929350340989,53.311712346735746,24.585265833897722,21.35399467278457,24.645985748331068,73.863636363633,77.65151515151162,48.56570639665444,47.32164157583489,55.21434023345346,45.06064392822132,1.2440648208195526,10.153696305232145,1.356001700023235,1.4576418010940557,0.208474622697162,0.9355974962640876,0.014521137839535977,44.980457874635704,6.850786806910441,45.256359493586885,52.10714630049733,38.40557268667644,1.175828861733398,16.0,0.2946939043219085,0.5851273184546736,0,0,0.8888888888887901,-0.11111111111120986,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.14640860336377814,0.998082507968892,0.51,0.2388241031749113,0.6171923793745776,1.1112905539056386,0.7523696322845566,0.24763036771544344,1,0.5047392645691131,-1,1,1.0,0,0,59.27917641849722,47.34424827497427
2026/04/01 12:05:00,6603.0,6607.25,6599.0,6600.5,2419,49.505727485332905,0.7535448698492034,47.878555554048205,0.7789277070120892,8.25,-2.5,2.5,4.25,1.5,0.3030303030302663,0.5151515151514527,0.18181818181815979,0.18181818181815979,0.4848484848484261,1,0,-1.0,0,1,-0.0003407671046155025,-0.0003408251789188794,-0.0005678161789756109,0.00045471769609695123,-2.25,-3.75,-1.25,1.25,-1.25,-0.5,8.25,6.130502352349945,0.000928793629626535,0.0007503463255303778,0.00038815415482525845,1.4427315040070587,1.8707482993193036,1,0,0,1,0.027321200199591722,0.04078565722403736,49.693766015479376,23.340354373201663,19.301372672112617,22.276925844061875,65.88235294117338,72.71836007129791,48.81638631194887,47.537289252166204,52.63834074727395,46.70322583173612,1.2790970597826643,5.935114915537831,0.2506799152944268,-2.575999486179512,0.20864473843520379,0.7478807809073659,0.11869775883627184,44.09663565928353,6.870601705749821,46.35189307717269,53.22249478292251,39.48129137142287,0.4864017856703113,16.0,0.2695137182194767,0.48945601035879827,0,0,0.36363636363631957,-0.6363636363636804,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.10939790503334224,0.998082507968892,0.51,0.2416456326101198,0.6185247573495941,0.22294524520930017,0.5555065905459201,0.4444934094540799,1,0.11101318109184022,-1,1,1.0,0,0,55.82426836782932,43.56326366312943
2026/04/01 12:10:00,6600.25,6603.25,6599.0,6599.5,1744,48.3732223199816,0.689466053429807,46.79422674091557,0.7229393151743508,4.25,-0.75,0.75,3.0,0.5,0.17647058823525258,0.7058823529410103,0.11764705882350172,0.11764705882350172,0.2941176470587543,0,1,-1.0,0,1,-0.00015150367396410402,-0.00015151515180502102,-0.0006435737270490405,0.00026524193853960654,-1.0,-4.25,1.25,-1.25,1.75,3.0,4.25,5.996180755753521,0.0009085810676192924,0.00038665912353404175,0.0003874515914174249,1.40690475270033,0.961538461538244,1,0,0,0,-0.021910373551187967,0.04086000609214973,48.13039840522771,22.184365159698178,18.324193111633065,21.149101570890465,61.17647058823242,66.97415329767959,48.66394455489972,47.59120826608088,50.11818441316824,48.149552039675,1.072736288818838,1.9686323734932358,-0.15244175704914653,-2.520156334105714,0.17890326067794662,0.31700536104339344,0.17088726036785437,43.712343310073926,6.862189900066146,46.95920125706316,53.821391157129305,40.09701135699701,0.17067396344614302,16.0,0.23810406756797392,0.4481150366093176,0,0,0.23529411764700348,-0.7647058823529965,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.1095464177231179,0.998082507968892,0.51,0.23780647920616405,0.616711405041009,-0.11254345063546561,0.471893797243729,0.5281062027562711,-1,0.05621240551254203,1,1,-1.0,0,0,54.12657916098123,42.13421764947419
2026/04/01 12:15:00,6599.25,6605.75,6598.5,6603.5,1661,52.92055918453209,0.9467610954796111,51.454065173942894,0.9635460913930451,7.25,4.25,4.25,2.25,0.75,0.5862068965516433,0.3103448275861641,0.1034482758620547,0.689655172413698,0.1034482758620547,0,1,1.0,1,0,0.0006061065232214613,0.0006059229148497906,0.00011358903487179717,-0.00011356323579514438,4.0,0.75,5.0,-5.0,5.0,3.25,7.25,6.085739273199698,0.0009215929845081695,0.0006594951124669405,0.00038938546603145,1.4230758095881602,1.6264722378010934,1,0,0,1,0.014935926899842578,0.04090766265806469,54.32084442461594,20.663741587368442,19.699182770496286,19.349449495467553,79.99999999999625,69.019607843134,49.921033414836664,48.20299337140225,51.27636043301888,50.789461941579134,1.7180400434344136,0.48689849143974584,1.2570888599369425,1.158176019850643,0.28230589026381964,0.07983619376967145,0.382172030572119,41.891790710443466,6.769552428932031,49.153059291313724,55.922611720245754,42.383506862381694,0.7633865292504614,16.0,0.23473780497026492,0.6118123428007314,0,0,0.620689655172604,0.379310344827396,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.02119557545980133,0.998082507968892,0.51,0.23847677492425404,0.6170282423434584,1.5221266904762587,0.820851433120769,0.17914856687923097,1,0.641702866241538,1,1,1.0,0,0,60.40658369781564,48.23510515141624
2026/04/01 12:20:00,6603.25,6605.75,6602.5,6603.75,877,53.192552468719065,0.962150877582123,51.72102889973452,0.9773305352859475,3.25,0.5,0.5,2.0,0.75,0.1538461538461065,0.615384615384426,0.23076923076915976,0.3846153846152663,0.23076923076915976,0,1,1.0,1,0,3.785871128947349e-05,3.785799466655013e-05,0.0004923869403832271,0.0,0.25,3.25,-3.75,3.75,-3.75,-8.75,3.25,5.883186467971147,0.0008908857040274309,0.00029554618570499423,0.00038851178550115346,1.3711645182387513,0.7274762171235081,1,0,1,0,-0.03328318814454467,0.041490833906674705,54.68485757948351,19.25173398449083,18.92187873693911,18.585945480343437,81.17647058823148,74.11764705882003,50.97966100698041,48.792253753955094,53.14293570201194,52.762840516633474,2.187407253025313,0.3800951853784653,1.0586275921437434,1.86657526899306,0.3718065481917798,0.06451728518713953,0.5881052253628883,40.15591620296085,6.496353268739658,51.32991548485573,57.82626875359539,44.83356221611607,0.5164346758621008,16.0,0.23624058180162436,0.6332832586512208,0,0,0.7692307692305326,-0.23076923076946743,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.027830198717366982,0.9962401135461776,0.52,0.24534321579819357,0.6202681247483225,-0.012986686514247281,0.4967533740010222,0.5032466259989778,-1,0.006493251997955585,-1,1,-1.0,0,0,60.56804404745466,48.80167111151236
2026/04/01 12:25:00,6603.5,6606.75,6603.25,6604.0,1484,53.47626762043806,0.9782039002778413,52.01159247402989,0.9923335371931125,3.5,0.5,0.5,2.75,0.25,0.14285714285710205,0.7857142857140612,0.07142857142855102,0.21428571428565305,0.07142857142855102,0,1,1.0,1,0,3.7857278061714794e-05,3.7856561493048506e-05,0.0006818698386241717,0.00018931505811980998,0.25,4.5,0.0,-0.0,0.0,3.75,3.5,5.712958863116065,0.000865075539539077,0.000318238344369611,0.00038619465537025706,1.327581875394312,0.7843137254900202,1,0,1,0,-0.0289345928064364,0.041896269597173054,55.07043879866962,18.17903854639584,19.344144591887833,17.77262151260319,82.35294117646671,81.17647058823147,51.888722738466896,49.36299784892914,55.11350092203407,54.06579638961776,2.5257248895377558,1.0477045324163115,0.9090617314864886,1.9705652200221309,0.44210451187455024,0.18136221627251736,0.8082902316683647,38.25524164259258,5.897226323931077,53.61275604429151,59.50998236822259,47.71552972036043,0.24718107705355574,16.0,0.3097539792528115,0.9717361544155995,0,0,0.42857142857130603,-0.571428571428694,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04292816012485415,0.9962401135461776,0.53,0.25473578804769437,0.6246825914024021,-0.024751958748861824,0.49381232622096616,0.5061876737790338,-1,0.012375347558067684,0,1,-1.0,0,0,60.783397661785685,49.357479935553556
2026/04/01 12:30:00,6604.0,6604.25,6599.5,6601.75,2143,50.56462564194117,0.8134588929018843,48.828198410284706,0.8279617045384231,4.75,-2.25,2.25,0.25,2.25,0.47368421052621607,0.05263157894735734,0.47368421052621607,0.47368421052621607,0.9473684210524321,0,0,-1.0,0,1,-0.00034070260448215706,-0.0003407606568005993,-0.00026501097902631443,0.000189379592455019,-2.25,-1.75,-2.5,2.5,-2.75,-2.75,4.75,5.644176087179204,0.0008549515033406602,0.0004320993420701745,0.000387898582159162,1.3074374741534154,1.0579064587970917,1,0,0,0,-0.012039781413609618,0.04192848866517581,50.874761285499105,17.46965719070158,18.181319085785464,21.44999042889602,71.76470588234957,78.4313725490159,51.66339797114072,49.50043088861732,53.40576252744478,54.22848222597412,2.1629670825233944,-0.8227196985293403,-0.22532476732617823,-1.7077383945892919,0.3832210492929535,-0.14474069240718546,0.9406592258184815,37.04911652069653,5.247090473399122,54.92164181124768,60.1687322846468,49.67455133784856,-0.7712618157175004,16.0,0.3062222205632893,0.801047612995157,0,0,0.9473684210524321,-0.05263157894756787,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1033676952626132,0.9962401135461776,0.53,0.25687742504829747,0.6256862856447726,0.012312462368498034,0.5030780767066926,0.4969219232933074,1,0.006156153413385157,-1,1,1.0,0,1,56.51893737267831,45.2305851983199
2026/04/01 12:35:00,6602.25,6606.0,6600.25,6601.0,1183,49.61414723192887,0.759679419386737,47.81968348851305,0.7758878982072704,5.75,-1.25,1.25,3.75,0.75,0.21739130434778828,0.6521739130433648,0.13043478260867297,0.13043478260867297,0.3478260869564612,1,0,-1.0,0,1,-0.00011360624076950376,-0.00011361269444726466,-0.0004164300586787517,0.00022728994620813125,-0.75,-2.75,1.5,-1.5,1.0,3.75,5.75,5.651734938094975,0.0008561937491433077,0.0005229686161436613,0.00038558575887230503,1.305235773042648,1.2791991101220734,1,0,0,1,0.0013392301726626865,0.021824749603652414,49.52041030550685,16.37204495098169,19.071784150665575,19.8912093476743,63.513513513510084,72.54372019077545,51.18717848988875,49.50224719924364,51.39469597279709,54.09257315586964,1.6849312906451104,-2.697877183072549,-0.47621948125196667,-2.011066554647691,0.2981263822702822,-0.44412186122292,0.9738510516104321,36.96535635966846,5.092167319157186,55.46852634026667,60.560693659423855,50.37635902110949,-1.1680912393395464,16.0,0.2867912895273193,0.7459499100328679,0,0,0.26086956521734594,-0.739130434782654,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.1264040380002315,0.9962401135461776,0.53,0.25880817891999564,0.6265902223405009,-0.8191399107960242,0.30594626345209336,0.6940537365479067,-1,0.3881074730958133,1,1,-1.0,0,1,55.172145243601825,43.868675367411875
